id	filename	md5	size	state
fd85b919-79c5-461e-bf79-729a3b7958df	TCGA-CQ-5326-01A-01-BS1.dc80c30c-a40b-420a-be26-969716e79ef1.svs	b6a6197a845a6ad3c4dd8e8c0bb26dec	63919663	released
e784c152-e4ad-43a3-a090-d118c50ab5c0	TCGA-D6-A4ZB-01A-01-TS1.11075A4E-A259-47F9-B8F0-1133D8C31682.svs	662f4cfd7cf68fc2531e141cde4bf7d4	171091455	released
37942d94-17ce-4817-82b9-356c7dbe7327	TCGA-CQ-5331-01A-01-BS1.f567045e-fdc8-4003-afe1-d93fb219118a.svs	80cc6a9ac1b7e2190c450b201791c2a2	83648991	released
e5a8c2e8-d1ad-4c48-a574-8cd75ee23438	TCGA-CV-A460-01A-02-TSB.D46E0115-00FA-4926-97F0-FFA2C1E44F20.svs	b3dfaf5305e78ad9fa29824e54667f5a	350117825	released
1123c7c3-ee7c-494b-90f9-b73baaa78692	TCGA-CV-7253-01A-01-TS1.31fd6efb-8c4b-43a6-a8fb-f7de7d98e222.svs	a37716e210bbc187a2052eb27635c6b7	31197265	released
2f45c930-27ec-4ad4-a660-f014763f08e5	TCGA-CV-5435-01A-01-TS1.7f8db708-ef4d-4708-8841-e15ecd4e9d34.svs	eed5b1655bf6d8c08c9bf1e673e1431a	58076383	released
a6b7d1f2-eb9c-4cba-8c99-a46a21d58d64	TCGA-CV-7421-01A-01-TS1.b174714d-ed74-48d0-b500-4756df8a3c14.svs	82dd1cb6e9413e1bd6fed3e2988ef7c7	134918487	released
1af86ae8-9bce-4f33-9a57-82b42f886b04	TCGA-CQ-7067-01A-01-TS1.594b5260-d757-4ede-8a3e-677bc5efa051.svs	5da96f1308d80e6d9c7fd9dd5a724c83	26313929	released
89e75b75-9f59-43d2-bf64-1a8ef859b735	TCGA-HD-A6I0-01A-01-TS1.5B8E2216-1F0B-4836-9C2A-337C742B97D0.svs	337fb76fddd71abd1865cd95b1580923	383150377	released
70798b2a-5f5b-4288-b4c6-d783005c2de2	TCGA-CN-4733-01A-02-BS2.e58f1c76-4e9b-43ff-a00e-c8a61ef97461.svs	8e5f36c140b2e986e2b0fa606517485b	82193165	released
6300f446-dc07-41d6-8752-29d23428a2eb	TCGA-CN-6011-01A-01-TS1.a8a66250-ad4f-43b2-9835-f91e49b89c5f.svs	2f22ea27a56696b7da99810ff21b96b0	59832219	released
f3d81cdc-0d56-4852-ad09-66a7455bd239	TCGA-D6-6517-01A-01-TS1.5c1bc1df-1bcb-4f1e-b89b-a7a2500a7dc7.svs	2746cdb4e4817025bf185f15641ea608	43602561	released
9e6d39c0-cf1f-44d5-83f9-881341a006c5	TCGA-CV-5978-01A-01-BS1.fa2ff37a-e607-40f5-b76f-fba64819ecad.svs	7c7e15582a2f0654b97dd2a13f95e445	38169165	released
d34bb405-903c-4f40-b41c-86ae0cc72db9	TCGA-CV-6959-11A-01-TS1.109c7ddc-2bd0-4cba-936f-5223fa089be5.svs	b8ccd0382fcddbbc7de3201ff745ac5a	61633259	released
52004383-bdf4-45f5-8b77-fca41b1af2ca	TCGA-CV-6959-01A-01-TS1.5f5b3b3c-d241-4eba-ad22-0d88b8e07649.svs	38e3afc2b51f0c688ae9e2947494c9f4	46452017	released
8f2a71a0-b32c-4f55-9ee9-6bfe34c7ee7f	TCGA-CV-6959-01A-01-BS1.42b247e3-1acc-4188-b562-1f03256f6f51.svs	c7e9bf579dacb4be7c22a54e58454e7e	52266859	released
b6100c5a-80fd-4646-bc9c-9d6da199fd89	TCGA-D6-6516-01A-01-TS1.fe3acfe8-d2e0-45d5-a334-cb577a58299d.svs	c98e134140ace2c5c51d2b8f689388f0	27777755	released
4e4b53ac-6300-4f56-a069-d2b895020bc5	TCGA-C9-A480-01A-01-TSA.0A880BF6-18D3-4F58-A6C0-EBCACCC9C939.svs	2a42c18ee7159e688a6805146dbf7773	168568701	released
5b29c009-732a-4e26-9143-8932d4bfa3e3	TCGA-CQ-7064-01A-01-TS1.e8e778dd-d7dd-41dd-a4cc-53683f993602.svs	48b7ece9948678d94fb34c37ad39e7c6	61493063	released
70578c33-cb71-431c-b264-3d26b9379a46	TCGA-CR-7382-01A-01-TS1.9e029917-9273-4ae1-819d-1022ad6c5c52.svs	ca6ba4bb9650cf7d37660fdc5e2fcec2	8220284	released
47eaf545-922b-4c07-a11d-565c992d0613	TCGA-H7-8501-01A-01-BS1.7fb47325-39cf-46b6-b5af-19a2a49a0965.svs	02b8b9f0b5f84b5779b5ca6aaf6520b1	57650051	released
1c4a9d9f-9aa6-448a-905b-dc320676398c	TCGA-CR-7399-01A-01-TS1.b87c5422-1239-4ffd-ba83-5969e2c2d9ce.svs	7015748554e4aa768ddbcf4529f10188	8292346	released
12fb3d5b-786d-4ab6-82b1-107ef2dfce67	TCGA-CV-6941-01A-01-TS1.c85ee2c6-91ea-4e7c-8e75-45ce07645e3a.svs	aa7854328ceba2d76ad2be6656b091ef	22162323	released
bfcf5a00-1c59-4dd5-9a38-f2328186099b	TCGA-CV-7432-11A-01-TS1.2723fd69-fe85-4d28-bd30-5d88d70851ba.svs	ec7d8d2165730dc7e0af19f30b471a18	1078046	released
9c676d5f-4d9b-4fcf-9887-ab572194618b	TCGA-CR-7374-01A-01-TS1.3d964d61-9a19-468c-acc9-e0b348070cbc.svs	483e799fbebebf9a3d80eb8ed91f07b0	5616954	released
b00633ea-8a73-4269-a7fd-64526f115d92	TCGA-CV-A463-01A-01-TS1.9815039A-AB9F-4BED-8E52-F87F0C486CD5.svs	be207e71660a090320680b1f11a34aa8	368241149	released
8d72dc71-44fb-4d26-a849-05662b9acae3	TCGA-CR-6488-01A-01-TS1.e88764b5-31b8-4eee-b07e-c098f8a23a8b.svs	cde7081e6629d9a62d85c57dd127881f	9009486	released
26eacdaa-f580-42c3-913d-2c2f85cae99f	TCGA-BB-7862-01A-01-BS1.fa024ddc-b5c1-4e17-aa2c-d9f70b106f8d.svs	4a05869d5428469f351f9fa27e2cf678	76435729	released
3d5762fe-727c-448a-b6fc-bc23480b5029	TCGA-CV-7415-01A-01-BS1.147116bf-07e9-4f09-a26b-9fff085aab41.svs	6d0807d64d8e4c5a7cf9f00e4f6677b7	104637267	released
6d23ad7b-4ec4-4923-b45b-91403081fd34	TCGA-CN-4735-01A-01-TS1.5587bad1-262d-44bd-9317-dc29995ad0ba.svs	c4bd4bae300411c8a8af908f417ffaa7	57669057	released
63d06add-dc27-4ebb-bdcb-924e1a72686b	TCGA-D6-A6EK-01A-01-TS1.0D81DB70-98A1-4F96-B1AE-BB7198FB8E28.svs	80fb0957ec867ce326b4212973c7b558	124075079	released
ea02cefb-0d2b-4991-97ff-982c163e98b6	TCGA-CR-6467-01A-01-TS1.1a321c2e-156f-436f-9336-63a9faa7a7d4.svs	e498b86b91e1d1f205eb91708204f794	8483546	released
aae6d941-fec6-43d4-b91d-668ab3848836	TCGA-DQ-7588-01A-01-TS1.df0d09ad-7fbb-42cf-a31b-2f20285dc7ff.svs	c3e713b69a577eccdcda85ed229b25e9	225513619	released
6920ef14-424f-4f19-b469-397a93d2c9be	TCGA-CV-6943-01A-01-TS1.65f1a776-16b6-4487-ab03-e5082a8cd2a1.svs	6f79a5eaf926e54fe025c8fd3130a537	52276789	released
cc57b344-2e88-49a7-b6e2-4c148b15eb70	TCGA-CV-6943-11A-01-TS1.ad563b1e-852c-47a4-b567-f100b701fe93.svs	c709aeaeb430a3ebd4ced2fe810a657d	87908549	released
3b2d9817-7fda-4bbe-aa04-d60ba74eb22a	TCGA-CV-6943-01A-01-BS1.eae53251-7d87-41cd-b31f-ee520e033ff4.svs	f3f9f8959840ce18749e10f400a4a5e3	66149077	released
9d4efb81-f224-47a4-899f-8ed9027fe07d	TCGA-BA-4076-01A-01-BS1.4aef481c-f634-4ffc-9fb3-609f59a8caf9.svs	4e15ffb6cbacc493d930b2313e693c9d	50204569	released
3f4e817a-a0d6-42cd-bebb-20057f9f7544	TCGA-BA-5557-01A-01-BS1.73ac1853-7a2e-4a80-92a6-826c8713f037.svs	6e3a6efc4244c400d96f1d00997592dc	37582763	released
85a83dd6-2a00-4439-96ee-5b50eda73b69	TCGA-CV-7407-01A-01-BS1.a104bc8b-592f-4577-bde0-73e2b47fcc3c.svs	8fbefa98bff344f007b79904e2c987ad	261434017	released
f4fb30ff-f69f-4ac9-a009-c9acb0167201	TCGA-CV-7178-11A-01-TS1.e14b5bb7-af6e-4c49-9b69-8135d69ca68d.svs	97d5900eb7a375d4f9140d4b15fcbd63	32578499	released
de95a3c6-03ac-42e5-b13a-e2b9cc8aee99	TCGA-CV-6956-01A-01-BS1.8021663a-7482-47ab-9554-5743e2c89765.svs	c8e5a468b653d711c5799d7054327280	52578357	released
b30e59e9-b440-43e3-9294-d12b42ec2ed7	TCGA-CV-6956-11A-01-TS1.cedba2c2-0b4a-4b8b-82e5-927ef5a6c8d7.svs	316ce98e404ed4fd9de44b68268cbba8	43383571	released
9db3da1a-5582-449a-b2d1-fb679abfee16	TCGA-CV-6952-01A-01-BS1.a26a3339-83d5-4153-82e8-05945a4b3e90.svs	0776c401cab19959cde46634997b0d81	49191535	released
120996ed-a965-41e2-a80a-052dc10c69b6	TCGA-CV-6952-01A-01-TS1.af70ffda-6df8-4637-84da-8ab420721e8a.svs	f99b4f74ad8ad525506fe08d1858c685	48116595	released
0a015c3e-e70f-4a0a-88b8-fa4ac5c0ec4b	TCGA-CV-6951-01A-01-BS1.9e0f103d-6f6b-466c-8a9c-184583d885c6.svs	a577792e90f023306222c2ac686d268b	49242077	released
43ccf44e-4c22-4d64-9138-f6d87aa02148	TCGA-CQ-5324-01A-01-BS1.14a40b5b-a754-4a30-a2c6-13cf61d1303b.svs	fc0fd4d3c78572c930c91edbed2cab47	65958001	released
70f32bdd-a265-4769-a159-c5ad707e208b	TCGA-DQ-5630-01A-01-TS1.ab70ddf3-fc8a-44bd-9cf9-62ea4245d06d.svs	b00fafcb4ed77a1f012a07a59d02e785	142962513	released
346fc738-5725-4d46-bce7-07257a31b358	TCGA-CR-7369-01A-01-TS1.2552be32-9bff-4fee-87c0-6cd47e0b6b6c.svs	8963050110f4e69ec22203bbc7973985	9447746	released
a3e18329-a5fd-47d3-bb16-41de60e2dd51	TCGA-CV-6962-11A-01-TS1.d63fb28e-99b7-4c0a-9835-be1a33daaed4.svs	f73417637f95e99e41554a9fa0c65397	34205951	released
