id	filename	md5	size	state
a2cc2ac7-d64e-43a3-90d4-8948be7cd916	TCGA-DK-A6B1-01A-01-TSA.957872BB-A61C-44E4-AE19-63AFD41B2B31.svs	3d6a3829816e779032b33405f88eeaa0	179506141	released
e2bf7113-4b1c-4904-88f2-c4287cc5cd22	TCGA-ZF-AA51-01A-02-TS2.6ED8E11F-847E-49C8-8E39-2C5C73245874.svs	4db8f09844857b5273e4617459dbdfb3	231582517	released
6da2370b-a56d-4bb5-bcaa-e2bbc2bfcf1b	TCGA-CF-A47T-01A-01-TSA.30A8886A-5B14-4AC1-9908-0B2C9694D789.svs	86c245d3dfa74d740dba588208beda12	113669659	released
8c735a0e-4aca-4556-a834-8f55dbfd4306	TCGA-DK-AA6X-01A-01-TS1.8D2D10D9-C2D5-4049-83EA-DABB1C34C045.svs	21aca9dfaf97695007548d6c5674ab69	399330487	released
824fe4e8-2d9a-4c60-bb1b-791757977c93	TCGA-UY-A8OD-01A-01-TS1.4B01255A-91E2-4732-852B-BBD67A90FABE.svs	0ba299a0657f334664c654c5b056b74f	160137335	released
239757f3-1d60-44db-bc90-ce406fa51a40	TCGA-ZF-AA5N-01A-01-TS1.42F0737C-3389-47EB-ADFE-45D1A4B5158E.svs	cb42a1aad85347c8f79fa8a1c33d9f87	110373709	released
fed2d976-8081-45e7-886f-e8580328ef94	TCGA-XF-A9SI-01A-01-TSA.A0AB54EC-FB6C-4B5E-B228-8F55DFFC77CA.svs	6901efa506df682ee65421c0a07ce7fa	309931671	released
bf71c604-b1d9-4c05-a45a-7f8fc1132906	TCGA-YC-A9TC-01A-02-TS2.83AD47F0-1899-41F8-98B4-E187FBF9E652.svs	0866960875908e759baccf4839978d67	212463279	released
2a634f0d-ee01-489c-93f2-3476058782ea	TCGA-XF-A9T6-01A-01-TSA.88D9F37C-D96D-40BD-962C-400570D2BB56.svs	8e621ff7f290584a3527a226d0a7be76	185890509	released
e1babe5e-421b-4c37-befc-a2ce3295db1b	TCGA-DK-AA6Q-01A-01-TS1.AD1A1F6F-78F2-4B75-985E-3FC3AF4ECDD1.svs	03bb0cf8dd7f94e4038426fc3dab0da0	336729591	released
57732d77-c695-4ba7-bd4c-942af3df43f8	TCGA-4Z-AA89-01A-01-TS1.201C5F35-21B6-4C4A-AEC7-39EE32A42406.svs	8df64f1a05c2a82c2cdf8fd4cb697d86	471733259	released
48b8175a-a356-43c3-a678-351674a5e2fb	TCGA-4Z-AA7R-01A-01-TS1.A565505C-99ED-4E24-83E0-96B8AC772AD6.svs	85f4950079d2ef01123e923c6519670d	251068455	released
5f1d3621-6cd1-45a3-91f4-f032e2b2e3e7	TCGA-BT-A20J-01A-01-TSA.93c0ef1a-f83b-4dae-968b-6fc4e1084dd7.svs	46d374c811fe59a6fa8b96d7bd9f19a5	304745599	released
9e9f619e-aa0f-4ffa-ade7-8bec250bc80f	TCGA-BT-A20J-11A-01-TSA.3090f58a-b56d-4a36-8afd-9cf51f699717.svs	e5ef77afdb25ddedbd1f9d20bd3acc62	41918379	released
21dc8bdc-979c-4dfc-bc87-ccc4bdd9f556	TCGA-CU-A0YN-01A-02-TSB.bdc4ba09-b77f-44a3-9d46-16c0ac07fda1.svs	a496b5a25a01340294d42fc9a7c44aa5	116351045	released
10d2f1ad-dde2-467c-824d-aa31e989a2c0	TCGA-4Z-AA83-01A-01-TS1.1C1FFC94-77E6-488C-893C-518282391D69.svs	e540413030dadeef3e415240fcc591e0	309005051	released
9de12a2e-f4d8-4b0a-9562-2ae3483c229d	TCGA-BL-A13J-01A-01-TS1.e1ec785a-e7c8-4c27-a6a6-e4e8aaa88507.svs	74bbb175c5ba3bd2f42ed8f313b4793d	305014117	released
fa3945de-cf28-4e35-b8c6-378b77a3d126	TCGA-BT-A2LA-11A-01-TSA.B8D0EDE2-6029-43BD-BA55-9C1F3C7F86AA.svs	f42e987c2a313461a684f7f661b95a7f	48086143	released
